,key_0,FP1,FP2,T3,T4,T5,P3,P4,T6,Light_sensor,rel_time,Change,truth_value
9664,41862,0.05721702111690162,-7.842073288682313,-1.6744593983161602,-14.32380422803477,-3.537680230181206,-5.7903739279318005,-4.174541025168036,3.0460424907520354,0,167.448,12,1
9665,41863,-1.2667928853350612,-6.990153862479163,-0.5659815113301456,-15.394592526992469,-8.897684948124517,-10.987667942997447,-8.204441255875748,-0.7512331603382624,0,167.452,12,1
9666,41864,-2.375960732195238,-6.247147518051767,-1.3716754028442126,-13.995395371560967,-14.11168936696169,-15.88886367387825,-12.689031835155255,-6.061347154297424,0,167.456,12,1
9667,41865,-3.088877959679796,-5.881993003816122,-4.225877355127863,-10.52513234063269,-18.77474670141435,-19.7014272874421,-16.815267631283763,-11.834783617635992,0,167.46,12,1
9668,41866,-3.3983349925379494,-5.974533045760312,-8.23758625920694,-6.276817200019234,-22.515809235101603,-21.87099295318805,-19.925230787209696,-17.050478722335303,0,167.464,12,1
9669,41867,-3.4107423444845266,-6.400486578316987,-11.945744959601043,-2.8664439269844806,-24.99552334087506,-22.203995850962922,-21.67303062274339,-21.021765366651046,0,167.468,12,1
9670,41868,-3.2151633842900154,-6.897253859935528,-14.082788223843073,-1.483125072352678,-26.01243980973378,-20.90373187869544,-22.078597060123553,-23.512742761658142,0,167.472,12,1
9671,41869,-2.80133355289999,-7.178557294355971,-14.207730180251758,-2.4466291566153386,-25.645373713237348,-18.49947348291167,-21.459350539980846,-24.653852684435687,0,167.476,12,1
9672,41870,-2.099316347808451,-7.040981949668636,-12.870897542677193,-5.26479284065208,-24.26268654718271,-15.67182974273278,-20.26031195013839,-24.743203780958414,0,167.48,12,1
9673,41871,-1.07450012298983,-6.407447060205532,-11.224246637908085,-8.951536707223504,-22.31752360419585,-13.026791643059713,-18.852269547761345,-24.02666600560007,0,167.484,12,1
9674,41872,0.21559886924283145,-5.302920682841012,-10.298907091090305,-12.308849801043785,-20.064772452443542,-10.923906245005362,-17.395233227709433,-22.550550563241973,0,167.488,12,1
9675,41873,1.6042839974063852,-3.8150075085385025,-10.3794252522178,-14.162411212948307,-17.454628070218092,-9.455855949767914,-15.845530579888093,-20.186556945715374,0,167.492,12,1
9676,41874,2.815777535028352,-2.087372881130013,-10.850780032081573,-13.68366078570511,-14.326814946727183,-8.575188903368467,-14.111675225467932,-16.847023592058513,0,167.496,12,1
9677,41875,3.530109615152809,-0.3313031874518029,-10.599640963325974,-10.738140363380829,-10.750515573468435,-8.240944201588546,-12.257229942456478,-12.748112100229509,0,167.5,12,1
9678,41876,3.5434287090086123,1.1971242695379516,-8.728837195639024,-6.004800585601758,-7.197399545202708,-8.439003856449181,-10.581293880481933,-8.500375201508362,0,167.504,12,1
9679,41877,2.9186761933938437,2.271637192102834,-5.172537025240761,-0.7153794977542915,-4.361224239301573,-9.053009818992923,-9.468734569426124,-4.909496494488624,0,167.508,12,1
9680,41878,1.9822102779792181,2.780690325009754,-0.8260680437906888,3.860092142812576,-2.735832281625193,-9.717861642695517,-9.08522209414021,-2.5701920329614523,0,167.512,12,1
9681,41879,1.1691566806485203,2.768015161808771,2.9455815462002803,6.883886466744386,-2.2687771861784736,-9.826569529612195,-9.147228060613502,-1.4938443777261896,0,167.516,12,1
9682,41880,0.8441283311988308,2.4070414775734412,5.132007283517803,8.111372979645154,-2.352721137342137,-8.745965452230049,-8.968699521756106,-1.0401080898190598,0,167.52,12,1
9683,41881,1.1691827703171092,1.9236591214522802,5.645929347997713,7.689958177299202,-2.1615243998240774,-6.128300769734847,-7.786207724527595,-0.2700751667475862,0,167.524,12,1
9684,41882,2.0123575594528815,1.5036032596065152,5.21738196327098,5.8490677491178875,-1.0976986526903607,-2.1236773672317746,-5.166291351287247,1.4641709148109756,0,167.528,12,1
9685,41883,2.9448595417121775,1.2314090977673275,4.748839070779688,2.8580724648036226,0.930396126465863,2.6374495173163135,-1.2577112183479506,4.103345733943853,0,167.532,12,1
9686,41884,3.4183742815564275,1.0933335920522496,4.6818330539873765,-0.6707615011123459,3.536353043827517,7.271130067148882,3.230409451154165,6.932928589521769,0,167.536,12,1
9687,41885,3.0735167023439978,1.0306353369730596,4.831014161071959,-3.5401118686484,6.114930728237976,10.93542769152377,7.281898432715546,9.015411268344666,0,167.54,12,1
9688,41886,1.9605115746382475,0.9931195891420277,4.710558999838533,-4.266783003118791,8.134172531079674,13.045314466395343,9.923392491607135,9.66147561079926,0,167.544,12,1
9689,41887,0.5068520843758422,0.957516497676973,4.036965759371191,-1.8888205475636046,9.290320074123882,13.349578320665183,10.542449850025399,8.698496552660991,0,167.548,12,1
9690,41888,-0.719314486824396,0.9175384550598417,3.0423685008378016,3.3147546898401203,9.500213237850302,11.918333096412134,9.09877240158319,6.526408042697113,0,167.552,12,1
9691,41889,-1.2861597725357325,0.8697692790038181,2.395953986339645,9.781076451495133,8.841175664796493,9.121093631058065,6.18503929491259,4.019080680780991,0,167.556,12,1
9692,41890,-1.0867579461393138,0.8078733704031575,2.7846352513941652,15.352679727890855,7.5530397262177384,5.619031406923636,2.895380746011479,2.2702650548249115,0,167.56,12,1
9693,41891,-0.3584125285862249,0.7298544326784233,4.441490921122537,18.256621910373905,6.093832639111109,2.319074871651637,0.48741053416875313,2.204534735117518,0,167.564,12,1
9694,41892,0.5005474177742356,0.6620523793282591,6.968524514487525,17.847358634939507,5.123878117604018,0.21720518735970973,-0.08206858588519095,4.187530545314945,0,167.568,12,1
9695,41893,1.2168043391767667,0.6848927135619111,9.575397680599984,14.797926598824198,5.307189255497503,0.11238444070187267,1.4409962254717075,7.818307411342119,0,167.572,12,1
9696,41894,1.8092091195676607,0.9219546848660982,11.51526676088921,10.688776387483005,6.959585191129851,2.2689431566770004,4.473071250197453,12.015488016851444,0,167.576,12,1
9697,41895,2.503122991477857,1.472928883846861,12.374021226798343,7.208698043948073,9.734886624246899,6.189609527457716,7.8114348122050075,15.394442437081361,0,167.58,12,1
9698,41896,3.494425865519375,2.329082698236702,12.06598924098531,5.384669096278447,12.596408903733728,10.666646607662036,10.114445969699068,16.8086989218807,0,167.584,12,1
9699,41897,4.766839619500305,3.3377646597416315,10.663256705082928,5.22303276308293,14.186014315129635,14.160551909196144,10.42999512426493,15.80246938620335,0,167.588,12,1
9700,41898,6.05562062982563,4.2465398635402645,8.271460898744893,5.882258393376872,13.434387111701184,15.366341318420018,8.547013014026678,12.711384061622468,0,167.592,12,1
9701,41899,6.938215884903853,4.8061274948668995,5.057530957519136,6.236076471435164,10.067966135871833,13.708441883518717,5.035326374949025,8.367317340329324,0,167.596,12,1
9702,41900,7.025099674741777,4.887730816582014,1.3753672047153052,5.530902736793494,4.7308735763224865,9.548355323418749,0.9856148328194269,3.6567628418158695,0,167.6,12,1
9703,41901,6.190207432142929,4.559067925471171,-2.177743638344165,3.766544917928376,-1.3098180938114121,4.037208989431093,-2.412772489557268,-0.760465901462083,0,167.604,12,1
9704,41902,4.682535343177752,4.060710153023875,-4.925464845861151,1.5424342614291178,-6.679994304429491,-1.3155517354077806,-4.279294624932451,-4.487967040610607,0,167.608,12,1
9705,41903,2.987448257154915,3.671613051988967,-6.451490884445417,-0.49664362556064856,-10.369904928816434,-5.193840512978146,-4.297954189876877,-7.305267772619128,0,167.612,12,1
9706,41904,1.5247158550081434,3.54323231380268,-6.836929962551282,-2.1058794428929533,-11.975096198812867,-6.931366325599517,-2.7483065981807453,-9.064387607214789,0,167.616,12,1
9707,41905,0.4330785059240466,3.6203854762253878,-6.544691748314533,-3.372205810755891,-11.674935691645588,-6.682105746738618,-0.31375247821265717,-9.60174880047455,0,167.62,12,1
9708,41906,-0.40957577651741284,3.696070208261028,-6.027343941898743,-4.279781611358287,-10.05059223309419,-5.246592737917408,2.233332100652762,-8.725146877371996,0,167.624,12,1
9709,41907,-1.2014244781942072,3.542189705912429,-5.4272118974255426,-4.436500181438306,-7.8730064382003535,-3.6642434610734846,4.302352691272594,-6.353098782306581,0,167.628,12,1
9710,41908,-2.027366789718411,3.0258748557744286,-4.654145923166846,-3.2749341137438837,-5.911647324920237,-2.7699360812553646,5.587820792359904,-2.7436440824394612,0,167.632,12,1
9711,41909,-2.7767626265180283,2.1616258298680138,-3.743782231407515,-0.554240187062641,-4.740565517424336,-2.892319314782203,6.014214243933563,1.3964309513623319,0,167.636,12,1
9712,41910,-3.220071023339023,1.0910091306532304,-3.1163152806757957,3.223837302053629,-4.559310086460405,-3.7976308654494297,5.623323107351125,5.048099906528236,0,167.64,12,1
9713,41911,-3.220640640754689,0.0025488466267283814,-3.438718307847682,6.759750515549357,-5.142554713755878,-4.890022443415938,4.487462684834077,7.166268034701741,0,167.644,12,1
9714,41912,-2.931137269676338,-0.967826364460533,-5.137998625643044,8.372401804378397,-6.008037769957152,-5.565747841198825,2.6736592102206034,6.953384583651422,0,167.648,12,1
9715,41913,-2.77899620004704,-1.7924742093340047,-7.922960581828381,6.811686436692754,-6.712876281482122,-5.528072674899311,0.26516748757058095,4.083079560296096,0,167.652,12,1
9716,41914,-3.2082556765647134,-2.526696849584803,-10.721905040604286,2.0759261112038034,-7.055015292916118,-4.891483684034718,-2.5602910961886143,-1.1039651365534224,0,167.656,12,1
9717,41915,-4.369444909629078,-3.2300897172925502,-12.185334940921894,-4.360019356381082,-7.054176304725498,-4.051333354938385,-5.448029817584462,-7.522109741449642,0,167.66,12,1
9718,41916,-5.98397030245388,-3.8986527260511434,-11.48664732314441,-10.189629956931944,-6.812365321646281,-3.4499226236090865,-7.882216586695179,-13.549764573597454,0,167.664,12,1
9719,41917,-7.454966316540887,-4.449515264153731,-8.89246550292088,-13.407534951430346,-6.441108191713084,-3.4015232735566716,-9.352283014177534,-17.561471119619583,0,167.668,12,1
9720,41918,-8.152636664720216,-4.760074802253064,-5.713297718236943,-13.19153203005001,-6.111407482695374,-4.044705840053115,-9.585947458657428,-18.57573348394543,0,167.672,12,1
9721,41919,-7.7455907183315915,-4.742152769964011,-3.671301476713797,-10.077254563778709,-6.110309203552252,-5.374185841604271,-8.683136162395678,-16.67447714682824,0,167.676,12,1
9722,41920,-6.414139685079424,-4.417313141831822,-4.051017765047109,-5.501245053074156,-6.7597414864402445,-7.257820846250466,-7.051469674723231,-12.931269168325544,0,167.68,12,1
9723,41921,-4.792835114750366,-3.944141025586637,-7.035945541676287,-1.0922085303796516,-8.18413560839729,-9.391416579404769,-5.19202865043266,-8.856194060458579,0,167.684,12,1
9724,41922,-3.644270804109273,-3.561342119336768,-11.519278554708924,1.9053360874860321,-10.083716665642557,-11.244216821012522,-3.475797692771885,-5.670492396031095,0,167.688,12,1
9725,41923,-3.47529420114882,-3.4625146573833274,-15.521686601986643,2.862266342112871,-11.724270306284284,-12.10858419566351,-2.0279193289689212,-3.831006665844553,0,167.692,12,1
9726,41924,-4.334157578687305,-3.6677771043629335,-17.083778757213015,1.7101370662755035,-12.21422223488572,-11.310665431061928,-0.7484678656064041,-3.0243442496827955,0,167.696,12,1
9727,41925,-5.843573608072887,-3.965304696190014,-15.198211594477723,-1.1417619420487088,-10.914794381819569,-8.503528598804154,0.5782912458775021,-2.520545240946023,0,167.7,12,1
9728,41926,-7.371266584746567,-3.968439294165647,-10.289725900241665,-4.7786822404723,-7.738100447843804,-3.8846299115967247,2.1578832956572636,-1.6110459716579286,0,167.704,12,1
9729,41927,-8.254609102053294,-3.287568821536018,-4.028245899716244,-7.837678644973323,-3.2042814931236183,1.7749247558329966,4.086479736701019,0.06689733282500479,0,167.708,12,1
9730,41928,-8.03799420901509,-1.7517938814321108,1.3891366757844847,-8.925457300968866,1.7075592223217129,7.3008291646733765,6.281439836528488,2.3823900025822597,0,167.712,12,1
9731,41929,-6.638916161811044,0.440454747607649,4.163395043963248,-7.308127159222964,5.830723552787637,11.432023098549543,8.441422011684953,4.757187911708607,0,167.716,12,1
9732,41930,-4.353774422845698,2.7489953292751053,3.6535012245445526,-3.4034951121929193,8.154148188824307,13.201180248304114,10.072872769741938,6.401257441920753,0,167.72,12,1
9733,41931,-1.7308606456055198,4.502037823008771,0.6293534892976187,1.3200313310070637,8.178697085652441,12.268077173555413,10.632056964027758,6.650260985419012,0,167.724,12,1
9734,41932,0.5836227567966181,5.176614527857563,-3.1367525163989205,5.005123594142565,6.15626271451232,9.0772200007426,9.767903488885041,5.252614492502534,0,167.728,12,1
9735,41933,1.9988609371792458,4.603433476725855,-5.7454453622043955,6.253506720885589,3.050639510323023,4.750473151227489,7.5531954126836895,2.492356679466028,0,167.732,12,1
9736,41934,2.175935238900721,3.011617017324366,-6.044886273259046,4.733954882578791,0.16436847759045425,0.7265848174755865,4.558276883476967,-0.8875468555956193,0,167.736,12,1
9737,41935,1.216196428590684,0.9187053597197052,-4.0737312576903095,1.2600783412149765,-1.4158098682687126,-1.725745084482405,1.6939505267594677,-3.947569311028252,0,167.74,12,1
9738,41936,-0.3213527127127155,-1.066201945389862,-0.9157268222639245,-2.7009837810205317,-1.2501601481067564,-1.9267443705175034,-0.1252745045709983,-5.914495173959394,0,167.744,12,1
9739,41937,-1.6475057158804722,-2.436944352228862,1.918351021080538,-5.791220069287302,0.3924840934250608,0.03645290646907624,-0.35127264398165636,-6.462349507309116,0,167.748,12,1
9740,41938,-2.09217409302322,-2.9151663115813156,3.2883967988655365,-7.30764095786398,2.834609895927253,3.42856918427603,0.9627297701708281,-5.745518931429932,0,167.752,12,1
9741,41939,-1.3942325335635004,-2.4913592502466115,3.0025642178878686,-7.2513768746064695,5.39188162394827,7.182350349652096,3.1720313559470292,-4.2037021987363525,0,167.756,12,1
9742,41940,0.1665657227271648,-1.4058686293680398,1.820465251558713,-6.027167237889182,7.57916467986078,10.228189413962756,5.285734159149867,-2.330262207205114,0,167.76,12,1
9743,41941,1.8439833846796347,-0.0839279328744812,0.84603675127889,-4.129475834085769,9.031019536983248,11.710164032231198,6.325024360213185,-0.5662066290818522,0,167.764,12,1
9744,41942,2.731188755541513,0.9816706151656304,0.7248450841418164,-1.9951811689269927,9.322969758417663,11.09978982039214,5.643894284562201,0.6858475196662548,0,167.768,12,1
9745,41943,2.1928750523811327,1.3838897418360658,1.2400939863892546,-0.001430226770099824,7.972072020927651,8.28895660624561,3.120712022295528,1.0399291892001001,0,167.772,12,1
9746,41944,0.16822643051244052,0.9301400169724318,1.584978513426776,1.481724719095036,4.710121534871169,3.677620587835095,-0.8036660706137536,0.1835043721260201,0,167.776,12,1
9747,41945,-2.8408652803716268,-0.31051233712092113,1.050002306074327,2.0935287545471413,-0.16318025348284776,-1.8291421677684274,-5.240579633172583,-1.981112401353127,0,167.78,12,1
9748,41946,-6.0262790103989685,-2.0429722958775116,-0.41398427621814343,1.623360604210882,-5.652184283481424,-6.998616805393834,-9.102330337950006,-5.175715491187261,0,167.784,12,1
9749,41947,-8.570914143153987,-3.829768715119109,-2.1399393937041467,0.211333913220278,-10.318178312440594,-10.600518158311873,-11.41647706895067,-8.682994064467662,0,167.788,12,1
9750,43602,20.472638317904202,15.79460136301149,0.005717054419821319,-9.003808920956972,-4.9975476914101264,-1.7260855774183095,-2.7719217924155513,1.1088297499809807,0,174.408,13,0
9751,43603,20.984541169201137,17.058599282605748,4.928406218529311,-5.810657779857418,0.6508431242729918,0.5584788383762577,-2.8614608493777083,-1.4001180044089343,0,174.412,13,0
9752,43604,21.097238298838665,17.859893906052257,8.9492752209118,-2.1485773662321046,5.483725170970415,2.387099931568889,-2.019327338317991,-1.6700259907972623,0,174.416,13,0
9753,43605,21.20774960462075,18.419125153688825,11.653397456812735,1.2017130896053867,8.839873506632271,3.6034297891862193,-0.050533076980859466,0.5519456450453815,0,174.42,13,0
9754,43606,21.606086729151613,18.966504749386186,13.234450667077557,3.7339930246874515,10.874984499208386,4.44892771408866,2.807418791447397,4.480833710339874,0,174.424,13,0
9755,43607,22.331181445885292,19.626762576972894,14.167071424730471,5.499206201144858,12.208399212648787,5.27395339830516,5.927282115680888,8.680919388647895,0,174.428,13,0
